Logging to results/training_logs/raw_runs/train_sft_raw_20260511_174855.log
{"batch_size": 4, "epochs": 1, "eval_file": "data/processed/training/hh_rlhf/hh_rlhf_test.jsonl", "fp16": true, "grad_accum": 4, "log_dir": "results/training_logs/raw_runs", "log_steps": 500, "lr": 2e-05, "max_length": 512, "max_prompt_length": 256, "max_samples": null, "model_name": "gpt2", "output_dir": "models/sft", "train_file": "data/processed/training/hh_rlhf/hh_rlhf_train.jsonl"}
Train: 42486 examples | Eval: 2308 examples
train_step epoch 0 | step 2529/2656 | loss 2.3407
train_step epoch 0 | step 2530/2656 | loss 2.2055
train_step epoch 0 | step 2531/2656 | loss 2.3913
train_step epoch 0 | step 2532/2656 | loss 2.3113
train_step epoch 0 | step 2533/2656 | loss 2.4354
train_step epoch 0 | step 2534/2656 | loss 2.2400
train_step epoch 0 | step 2535/2656 | loss 2.4321
train_step epoch 0 | step 2536/2656 | loss 2.4983
train_step epoch 0 | step 2537/2656 | loss 2.2104
train_step epoch 0 | step 2538/2656 | loss 2.4595
train_step epoch 0 | step 2539/2656 | loss 2.6365
train_step epoch 0 | step 2540/2656 | loss 2.6075
train_step epoch 0 | step 2541/2656 | loss 2.2256
train_step epoch 0 | step 2542/2656 | loss 2.4252
train_step epoch 0 | step 2543/2656 | loss 2.3974
train_step epoch 0 | step 2544/2656 | loss 2.4717
train_step epoch 0 | step 2545/2656 | loss 2.3373
train_step epoch 0 | step 2546/2656 | loss 2.2623
train_step epoch 0 | step 2547/2656 | loss 2.1561
train_step epoch 0 | step 2548/2656 | loss 2.4691
train_step epoch 0 | step 2549/2656 | loss 2.2898
train_step epoch 0 | step 2550/2656 | loss 2.2209
train_step epoch 0 | step 2551/2656 | loss 2.4880
train_step epoch 0 | step 2552/2656 | loss 2.3995
train_step epoch 0 | step 2553/2656 | loss 2.3395
train_step epoch 0 | step 2554/2656 | loss 2.4258
train_step epoch 0 | step 2555/2656 | loss 2.4193
train_step epoch 0 | step 2556/2656 | loss 2.4233
train_step epoch 0 | step 2557/2656 | loss 2.1032
train_step epoch 0 | step 2558/2656 | loss 2.5460
train_step epoch 0 | step 2559/2656 | loss 2.3700
train_step epoch 0 | step 2560/2656 | loss 2.1130
train_step epoch 0 | step 2561/2656 | loss 2.0754
train_step epoch 0 | step 2562/2656 | loss 2.4144
train_step epoch 0 | step 2563/2656 | loss 2.1491
train_step epoch 0 | step 2564/2656 | loss 2.3117
train_step epoch 0 | step 2565/2656 | loss 2.3293
train_step epoch 0 | step 2566/2656 | loss 2.2169
train_step epoch 0 | step 2567/2656 | loss 2.3971
train_step epoch 0 | step 2568/2656 | loss 2.4049
train_step epoch 0 | step 2569/2656 | loss 2.5462
train_step epoch 0 | step 2570/2656 | loss 2.2540
train_step epoch 0 | step 2571/2656 | loss 2.4868
train_step epoch 0 | step 2572/2656 | loss 2.0346
train_step epoch 0 | step 2573/2656 | loss 2.4590
train_step epoch 0 | step 2574/2656 | loss 2.1901
train_step epoch 0 | step 2575/2656 | loss 2.3945
train_step epoch 0 | step 2576/2656 | loss 2.4838
train_step epoch 0 | step 2577/2656 | loss 2.2898
train_step epoch 0 | step 2578/2656 | loss 2.1795
train_step epoch 0 | step 2579/2656 | loss 2.3594
train_step epoch 0 | step 2580/2656 | loss 2.2809
train_step epoch 0 | step 2581/2656 | loss 2.4720
train_step epoch 0 | step 2582/2656 | loss 2.2679
train_step epoch 0 | step 2583/2656 | loss 2.6318
train_step epoch 0 | step 2584/2656 | loss 2.1450
train_step epoch 0 | step 2585/2656 | loss 2.2480
train_step epoch 0 | step 2586/2656 | loss 2.3911
train_step epoch 0 | step 2587/2656 | loss 2.2113
train_step epoch 0 | step 2588/2656 | loss 2.5934
train_step epoch 0 | step 2589/2656 | loss 2.2152
train_step epoch 0 | step 2590/2656 | loss 2.1181
train_step epoch 0 | step 2591/2656 | loss 2.3122
train_step epoch 0 | step 2592/2656 | loss 2.4055
train_step epoch 0 | step 2593/2656 | loss 2.0816
train_step epoch 0 | step 2594/2656 | loss 2.3663
train_step epoch 0 | step 2595/2656 | loss 2.4550
train_step epoch 0 | step 2596/2656 | loss 2.2404
train_step epoch 0 | step 2597/2656 | loss 2.3477
train_step epoch 0 | step 2598/2656 | loss 2.3388
train_step epoch 0 | step 2599/2656 | loss 2.2347
train_step epoch 0 | step 2600/2656 | loss 2.3634
train_step epoch 0 | step 2601/2656 | loss 2.2471
train_step epoch 0 | step 2602/2656 | loss 2.6334
train_step epoch 0 | step 2603/2656 | loss 2.1771
train_step epoch 0 | step 2604/2656 | loss 2.2101
train_step epoch 0 | step 2605/2656 | loss 2.2279
train_step epoch 0 | step 2606/2656 | loss 2.4774
train_step epoch 0 | step 2607/2656 | loss 2.2188
train_step epoch 0 | step 2608/2656 | loss 2.5968
train_step epoch 0 | step 2609/2656 | loss 2.6271
train_step epoch 0 | step 2610/2656 | loss 2.4229
train_step epoch 0 | step 2611/2656 | loss 2.3932
train_step epoch 0 | step 2612/2656 | loss 2.3684
train_step epoch 0 | step 2613/2656 | loss 2.4817
train_step epoch 0 | step 2614/2656 | loss 2.2065
train_step epoch 0 | step 2615/2656 | loss 2.3362
train_step epoch 0 | step 2616/2656 | loss 2.2705
train_step epoch 0 | step 2617/2656 | loss 2.3979
train_step epoch 0 | step 2618/2656 | loss 2.4841
train_step epoch 0 | step 2619/2656 | loss 2.4335
train_step epoch 0 | step 2620/2656 | loss 2.4029
train_step epoch 0 | step 2621/2656 | loss 2.5466
train_step epoch 0 | step 2622/2656 | loss 2.3239
train_step epoch 0 | step 2623/2656 | loss 2.4679
train_step epoch 0 | step 2624/2656 | loss 2.4274
train_step epoch 0 | step 2625/2656 | loss 2.1088
train_step epoch 0 | step 2626/2656 | loss 2.7041
train_step epoch 0 | step 2627/2656 | loss 2.3638
train_step epoch 0 | step 2628/2656 | loss 2.4096
train_step epoch 0 | step 2629/2656 | loss 2.4774
train_step epoch 0 | step 2630/2656 | loss 2.2494
train_step epoch 0 | step 2631/2656 | loss 2.2356
train_step epoch 0 | step 2632/2656 | loss 2.4329
train_step epoch 0 | step 2633/2656 | loss 2.1812
train_step epoch 0 | step 2634/2656 | loss 2.3314
train_step epoch 0 | step 2635/2656 | loss 2.4281
train_step epoch 0 | step 2636/2656 | loss 2.1722
train_step epoch 0 | step 2637/2656 | loss 2.1195
train_step epoch 0 | step 2638/2656 | loss 2.1106
train_step epoch 0 | step 2639/2656 | loss 2.1556
train_step epoch 0 | step 2640/2656 | loss 2.3061
train_step epoch 0 | step 2641/2656 | loss 2.3873
train_step epoch 0 | step 2642/2656 | loss 2.3923
train_step epoch 0 | step 2643/2656 | loss 2.4528
train_step epoch 0 | step 2644/2656 | loss 2.5271
train_step epoch 0 | step 2645/2656 | loss 2.5109
train_step epoch 0 | step 2646/2656 | loss 2.2752
train_step epoch 0 | step 2647/2656 | loss 2.4723
train_step epoch 0 | step 2648/2656 | loss 2.5617
train_step epoch 0 | step 2649/2656 | loss 2.3395
train_step epoch 0 | step 2650/2656 | loss 2.3513
train_step epoch 0 | step 2651/2656 | loss 2.5626
train_step epoch 0 | step 2652/2656 | loss 2.0675
train_step epoch 0 | step 2653/2656 | loss 2.2654
train_step epoch 0 | step 2654/2656 | loss 2.4376
train_step epoch 0 | step 2655/2656 | loss 2.4980
train_step epoch 0 | step 2656/2656 | loss 1.7563
epoch 0 | step 2656/2656 | loss 2.3451
epoch 0 | eval_loss 2.2775
SFT model saved to models/sft
