Logging to results/training_logs/raw_runs/train_dpo_raw_20260511_180032.log
{"batch_size": 2, "beta": 0.1, "epochs": 1, "eval_file": "data/processed/training/hh_rlhf/hh_rlhf_test.jsonl", "fp16": true, "grad_accum": 8, "log_dir": "results/training_logs/raw_runs", "log_steps": 500, "lr": 1e-05, "max_length": 512, "max_prompt_length": 256, "max_samples": null, "model_name": "/content/drive/MyDrive/CS5788/models/sft", "output_dir": "models/dpo", "ref_model_name": null, "train_file": "data/processed/training/hh_rlhf/hh_rlhf_train.jsonl"}
Train: 42486 examples | Eval: 2308 examples
train_step epoch 0 | step 338/2656 | loss 0.6442 | reward_margin 0.5530
train_step epoch 0 | step 339/2656 | loss 0.6897 | reward_margin 0.2375
train_step epoch 0 | step 340/2656 | loss 0.4925 | reward_margin 0.5758
train_step epoch 0 | step 341/2656 | loss 0.7990 | reward_margin -0.0455
train_step epoch 0 | step 342/2656 | loss 0.6962 | reward_margin 0.5101
train_step epoch 0 | step 343/2656 | loss 0.5397 | reward_margin 0.5848
train_step epoch 0 | step 344/2656 | loss 0.7552 | reward_margin 0.0342
train_step epoch 0 | step 345/2656 | loss 0.9667 | reward_margin -0.1645
train_step epoch 0 | step 346/2656 | loss 0.5943 | reward_margin 0.4146
train_step epoch 0 | step 347/2656 | loss 0.5943 | reward_margin 0.5299
train_step epoch 0 | step 348/2656 | loss 0.5115 | reward_margin 0.6530
train_step epoch 0 | step 349/2656 | loss 0.5241 | reward_margin 0.6303
train_step epoch 0 | step 350/2656 | loss 0.5577 | reward_margin 0.7796
train_step epoch 0 | step 351/2656 | loss 0.5913 | reward_margin 0.3273
train_step epoch 0 | step 352/2656 | loss 0.8893 | reward_margin 0.0783
train_step epoch 0 | step 353/2656 | loss 0.9125 | reward_margin -0.0177
train_step epoch 0 | step 354/2656 | loss 0.5353 | reward_margin 0.6004
train_step epoch 0 | step 355/2656 | loss 0.5762 | reward_margin 0.3764
train_step epoch 0 | step 356/2656 | loss 0.9555 | reward_margin -0.2939
train_step epoch 0 | step 357/2656 | loss 0.8247 | reward_margin -0.0966
train_step epoch 0 | step 358/2656 | loss 0.4685 | reward_margin 0.7882
train_step epoch 0 | step 359/2656 | loss 0.7256 | reward_margin 0.1842
train_step epoch 0 | step 360/2656 | loss 0.8574 | reward_margin -0.1240
train_step epoch 0 | step 361/2656 | loss 0.5633 | reward_margin 0.5047
train_step epoch 0 | step 362/2656 | loss 0.7209 | reward_margin 0.1615
train_step epoch 0 | step 363/2656 | loss 0.6889 | reward_margin 0.2530
train_step epoch 0 | step 364/2656 | loss 0.4929 | reward_margin 0.6840
train_step epoch 0 | step 365/2656 | loss 0.7879 | reward_margin 0.4781
train_step epoch 0 | step 366/2656 | loss 0.6613 | reward_margin 0.1379
train_step epoch 0 | step 367/2656 | loss 0.5857 | reward_margin 0.3870
train_step epoch 0 | step 368/2656 | loss 0.6702 | reward_margin 0.3484
train_step epoch 0 | step 369/2656 | loss 0.5425 | reward_margin 0.5314
train_step epoch 0 | step 370/2656 | loss 1.0091 | reward_margin -0.1794
train_step epoch 0 | step 371/2656 | loss 0.7198 | reward_margin 0.1565
train_step epoch 0 | step 372/2656 | loss 0.7965 | reward_margin 0.1522
train_step epoch 0 | step 373/2656 | loss 0.6876 | reward_margin 0.1579
train_step epoch 0 | step 374/2656 | loss 0.5124 | reward_margin 0.6517
train_step epoch 0 | step 375/2656 | loss 0.7555 | reward_margin 0.0987
train_step epoch 0 | step 376/2656 | loss 0.6009 | reward_margin 0.4628
train_step epoch 0 | step 377/2656 | loss 0.5753 | reward_margin 0.3136
train_step epoch 0 | step 378/2656 | loss 0.8179 | reward_margin -0.0305
train_step epoch 0 | step 379/2656 | loss 0.6202 | reward_margin 0.3294
train_step epoch 0 | step 380/2656 | loss 0.6059 | reward_margin 0.3067
train_step epoch 0 | step 381/2656 | loss 0.6868 | reward_margin 0.4148
train_step epoch 0 | step 382/2656 | loss 0.7160 | reward_margin 0.2061
train_step epoch 0 | step 383/2656 | loss 0.8278 | reward_margin -0.0352
train_step epoch 0 | step 384/2656 | loss 0.7032 | reward_margin 0.2116
train_step epoch 0 | step 385/2656 | loss 0.6980 | reward_margin 0.1618
train_step epoch 0 | step 386/2656 | loss 0.6290 | reward_margin 0.4763
train_step epoch 0 | step 387/2656 | loss 0.6989 | reward_margin 0.1410
train_step epoch 0 | step 388/2656 | loss 0.9260 | reward_margin -0.1550
train_step epoch 0 | step 389/2656 | loss 1.1023 | reward_margin -0.4279
train_step epoch 0 | step 390/2656 | loss 0.9906 | reward_margin -0.1946
train_step epoch 0 | step 391/2656 | loss 0.6117 | reward_margin 0.3934
train_step epoch 0 | step 392/2656 | loss 0.5683 | reward_margin 0.5044
train_step epoch 0 | step 393/2656 | loss 0.5554 | reward_margin 0.4042
train_step epoch 0 | step 394/2656 | loss 0.5463 | reward_margin 0.7537
train_step epoch 0 | step 395/2656 | loss 0.6972 | reward_margin 0.1488
train_step epoch 0 | step 396/2656 | loss 0.5210 | reward_margin 0.4557
train_step epoch 0 | step 397/2656 | loss 0.5512 | reward_margin 0.6361
train_step epoch 0 | step 398/2656 | loss 0.7378 | reward_margin 0.1085
train_step epoch 0 | step 399/2656 | loss 0.6402 | reward_margin 0.6352
train_step epoch 0 | step 400/2656 | loss 0.6289 | reward_margin 0.2814
train_step epoch 0 | step 401/2656 | loss 0.6967 | reward_margin 0.2490
train_step epoch 0 | step 402/2656 | loss 0.6665 | reward_margin 0.3169
train_step epoch 0 | step 403/2656 | loss 0.6426 | reward_margin 0.4265
train_step epoch 0 | step 404/2656 | loss 0.7097 | reward_margin 0.1731
train_step epoch 0 | step 405/2656 | loss 0.6022 | reward_margin 0.4657
train_step epoch 0 | step 406/2656 | loss 0.7388 | reward_margin 0.0694
train_step epoch 0 | step 407/2656 | loss 0.7729 | reward_margin 0.1545
train_step epoch 0 | step 408/2656 | loss 0.7269 | reward_margin 0.1398
train_step epoch 0 | step 409/2656 | loss 0.5621 | reward_margin 0.4994
train_step epoch 0 | step 410/2656 | loss 0.6331 | reward_margin 0.2484
train_step epoch 0 | step 411/2656 | loss 0.6319 | reward_margin 0.4374
train_step epoch 0 | step 412/2656 | loss 0.7048 | reward_margin 0.1585
train_step epoch 0 | step 413/2656 | loss 0.6050 | reward_margin 0.4498
train_step epoch 0 | step 414/2656 | loss 0.6596 | reward_margin 0.4069
train_step epoch 0 | step 415/2656 | loss 0.5147 | reward_margin 0.4669
train_step epoch 0 | step 416/2656 | loss 0.6509 | reward_margin 0.1871
train_step epoch 0 | step 417/2656 | loss 0.5491 | reward_margin 0.4924
train_step epoch 0 | step 418/2656 | loss 0.8261 | reward_margin -0.1276
train_step epoch 0 | step 419/2656 | loss 0.6557 | reward_margin 0.1653
train_step epoch 0 | step 420/2656 | loss 0.5669 | reward_margin 0.4940
train_step epoch 0 | step 421/2656 | loss 0.7061 | reward_margin 0.1980
train_step epoch 0 | step 422/2656 | loss 0.4537 | reward_margin 0.7149
train_step epoch 0 | step 423/2656 | loss 0.5603 | reward_margin 0.4126
train_step epoch 0 | step 424/2656 | loss 0.6808 | reward_margin 0.2093
train_step epoch 0 | step 425/2656 | loss 0.6279 | reward_margin 0.3423
train_step epoch 0 | step 426/2656 | loss 0.5692 | reward_margin 0.5459
train_step epoch 0 | step 427/2656 | loss 0.6937 | reward_margin 0.3135
train_step epoch 0 | step 428/2656 | loss 0.8205 | reward_margin -0.1357
train_step epoch 0 | step 429/2656 | loss 0.5684 | reward_margin 0.3724
train_step epoch 0 | step 430/2656 | loss 0.6466 | reward_margin 0.2952
train_step epoch 0 | step 431/2656 | loss 0.8377 | reward_margin -0.1616
train_step epoch 0 | step 432/2656 | loss 0.9257 | reward_margin -0.1162
train_step epoch 0 | step 433/2656 | loss 0.8381 | reward_margin 0.0005
train_step epoch 0 | step 434/2656 | loss 0.5454 | reward_margin 0.5384
train_step epoch 0 | step 435/2656 | loss 0.7845 | reward_margin 0.3371
train_step epoch 0 | step 436/2656 | loss 0.5624 | reward_margin 0.3222
train_step epoch 0 | step 437/2656 | loss 0.6624 | reward_margin 0.3095
train_step epoch 0 | step 438/2656 | loss 0.6875 | reward_margin 0.3478
train_step epoch 0 | step 439/2656 | loss 0.6666 | reward_margin 0.3999
train_step epoch 0 | step 440/2656 | loss 0.5275 | reward_margin 0.5289
train_step epoch 0 | step 441/2656 | loss 0.7124 | reward_margin 0.1223
train_step epoch 0 | step 442/2656 | loss 0.7597 | reward_margin 0.2615
train_step epoch 0 | step 443/2656 | loss 0.8277 | reward_margin -0.0523
train_step epoch 0 | step 444/2656 | loss 0.5412 | reward_margin 0.5259
train_step epoch 0 | step 445/2656 | loss 0.5856 | reward_margin 0.3524
train_step epoch 0 | step 446/2656 | loss 0.5529 | reward_margin 0.9829
train_step epoch 0 | step 447/2656 | loss 0.6403 | reward_margin 0.2738
train_step epoch 0 | step 448/2656 | loss 0.5393 | reward_margin 0.6492
train_step epoch 0 | step 449/2656 | loss 0.5987 | reward_margin 0.3344
train_step epoch 0 | step 450/2656 | loss 0.5839 | reward_margin 0.3443
train_step epoch 0 | step 451/2656 | loss 0.7044 | reward_margin 0.3113
train_step epoch 0 | step 452/2656 | loss 0.5317 | reward_margin 0.5521
train_step epoch 0 | step 453/2656 | loss 0.9177 | reward_margin -0.1821
train_step epoch 0 | step 454/2656 | loss 0.7539 | reward_margin 0.2390
train_step epoch 0 | step 455/2656 | loss 0.9294 | reward_margin -0.2618
train_step epoch 0 | step 456/2656 | loss 0.6431 | reward_margin 0.2942
train_step epoch 0 | step 457/2656 | loss 0.6570 | reward_margin 0.3740
train_step epoch 0 | step 458/2656 | loss 0.6464 | reward_margin 0.5079
train_step epoch 0 | step 459/2656 | loss 0.5441 | reward_margin 0.5297
train_step epoch 0 | step 460/2656 | loss 0.7430 | reward_margin 0.1543
train_step epoch 0 | step 461/2656 | loss 0.7119 | reward_margin 0.3785
train_step epoch 0 | step 462/2656 | loss 0.5985 | reward_margin 0.7243
train_step epoch 0 | step 463/2656 | loss 0.5519 | reward_margin 0.7869
train_step epoch 0 | step 464/2656 | loss 0.5321 | reward_margin 0.4308
train_step epoch 0 | step 465/2656 | loss 0.5922 | reward_margin 0.6158
train_step epoch 0 | step 466/2656 | loss 0.5818 | reward_margin 0.4430
train_step epoch 0 | step 467/2656 | loss 0.7814 | reward_margin 0.1927
train_step epoch 0 | step 468/2656 | loss 0.7077 | reward_margin 0.1713
train_step epoch 0 | step 469/2656 | loss 0.7979 | reward_margin 0.0915
train_step epoch 0 | step 470/2656 | loss 0.7892 | reward_margin 0.1473
train_step epoch 0 | step 471/2656 | loss 0.6809 | reward_margin 0.3556
train_step epoch 0 | step 472/2656 | loss 0.5892 | reward_margin 0.3853
train_step epoch 0 | step 473/2656 | loss 0.5441 | reward_margin 0.6434
train_step epoch 0 | step 474/2656 | loss 0.6099 | reward_margin 0.3860
train_step epoch 0 | step 475/2656 | loss 0.7233 | reward_margin 0.0786
train_step epoch 0 | step 476/2656 | loss 0.7627 | reward_margin 0.2035
train_step epoch 0 | step 477/2656 | loss 0.7468 | reward_margin 0.2161
train_step epoch 0 | step 478/2656 | loss 0.5243 | reward_margin 0.6850
train_step epoch 0 | step 479/2656 | loss 0.5963 | reward_margin 0.3527
train_step epoch 0 | step 480/2656 | loss 0.6372 | reward_margin 0.2983
train_step epoch 0 | step 481/2656 | loss 0.7838 | reward_margin 0.0941
train_step epoch 0 | step 482/2656 | loss 0.5069 | reward_margin 0.6241
train_step epoch 0 | step 483/2656 | loss 0.7687 | reward_margin 0.0769
train_step epoch 0 | step 484/2656 | loss 0.8416 | reward_margin -0.0656
train_step epoch 0 | step 485/2656 | loss 0.5668 | reward_margin 0.6065
train_step epoch 0 | step 486/2656 | loss 0.9320 | reward_margin -0.1111
train_step epoch 0 | step 487/2656 | loss 0.7677 | reward_margin 0.2974
train_step epoch 0 | step 488/2656 | loss 0.6498 | reward_margin 0.3270
train_step epoch 0 | step 489/2656 | loss 0.5897 | reward_margin 0.3859
train_step epoch 0 | step 490/2656 | loss 0.7353 | reward_margin 0.0494
train_step epoch 0 | step 491/2656 | loss 0.6655 | reward_margin 0.3057
train_step epoch 0 | step 492/2656 | loss 0.7957 | reward_margin 0.0014
train_step epoch 0 | step 493/2656 | loss 0.7312 | reward_margin 0.0849
train_step epoch 0 | step 494/2656 | loss 1.0310 | reward_margin -0.3988
train_step epoch 0 | step 495/2656 | loss 0.5204 | reward_margin 0.5268
train_step epoch 0 | step 496/2656 | loss 0.5230 | reward_margin 0.5210
train_step epoch 0 | step 497/2656 | loss 0.6893 | reward_margin 0.2393
train_step epoch 0 | step 498/2656 | loss 0.5858 | reward_margin 0.5323
train_step epoch 0 | step 499/2656 | loss 0.6783 | reward_margin 0.0954
train_step epoch 0 | step 500/2656 | loss 0.7321 | reward_margin 0.0877
epoch 0 | step 500/2656 | loss 0.6768 | reward_margin 0.2588
train_step epoch 0 | step 501/2656 | loss 0.7809 | reward_margin -0.0301
train_step epoch 0 | step 502/2656 | loss 0.7315 | reward_margin 0.2098
train_step epoch 0 | step 503/2656 | loss 0.6492 | reward_margin 0.3050
train_step epoch 0 | step 504/2656 | loss 0.6624 | reward_margin 0.2281
train_step epoch 0 | step 505/2656 | loss 0.5462 | reward_margin 1.2480
train_step epoch 0 | step 506/2656 | loss 0.6913 | reward_margin 0.0731
train_step epoch 0 | step 507/2656 | loss 0.6680 | reward_margin 0.5219
train_step epoch 0 | step 508/2656 | loss 0.5706 | reward_margin 0.8480
train_step epoch 0 | step 509/2656 | loss 0.6380 | reward_margin 0.2419
train_step epoch 0 | step 510/2656 | loss 0.8012 | reward_margin -0.0138
train_step epoch 0 | step 511/2656 | loss 0.5374 | reward_margin 0.5457
train_step epoch 0 | step 512/2656 | loss 0.7478 | reward_margin 0.2427
train_step epoch 0 | step 513/2656 | loss 0.6249 | reward_margin 0.5762
train_step epoch 0 | step 514/2656 | loss 0.8824 | reward_margin -0.1152
train_step epoch 0 | step 515/2656 | loss 0.6635 | reward_margin 0.3168
train_step epoch 0 | step 516/2656 | loss 0.5197 | reward_margin 0.6772
train_step epoch 0 | step 517/2656 | loss 0.8302 | reward_margin 0.0701
train_step epoch 0 | step 518/2656 | loss 0.6274 | reward_margin 0.4668
train_step epoch 0 | step 519/2656 | loss 0.6058 | reward_margin 0.3625
train_step epoch 0 | step 520/2656 | loss 0.6777 | reward_margin 0.1189
train_step epoch 0 | step 521/2656 | loss 0.5569 | reward_margin 0.5132
train_step epoch 0 | step 522/2656 | loss 0.6343 | reward_margin 0.2856
train_step epoch 0 | step 523/2656 | loss 0.7366 | reward_margin 0.2875
train_step epoch 0 | step 524/2656 | loss 0.5232 | reward_margin 0.9059
train_step epoch 0 | step 525/2656 | loss 0.8325 | reward_margin -0.0005
train_step epoch 0 | step 526/2656 | loss 0.5180 | reward_margin 0.8810
train_step epoch 0 | step 527/2656 | loss 0.5128 | reward_margin 0.5322
train_step epoch 0 | step 528/2656 | loss 0.5378 | reward_margin 0.6854
train_step epoch 0 | step 529/2656 | loss 0.8145 | reward_margin 0.1379
train_step epoch 0 | step 530/2656 | loss 0.7238 | reward_margin 0.0496
train_step epoch 0 | step 531/2656 | loss 0.6580 | reward_margin 0.1570
train_step epoch 0 | step 532/2656 | loss 0.8053 | reward_margin -0.1514
train_step epoch 0 | step 533/2656 | loss 0.6865 | reward_margin 0.2921
train_step epoch 0 | step 534/2656 | loss 0.6421 | reward_margin 0.4137
train_step epoch 0 | step 535/2656 | loss 0.7298 | reward_margin 0.2349
train_step epoch 0 | step 536/2656 | loss 0.5802 | reward_margin 0.3146
train_step epoch 0 | step 537/2656 | loss 0.7641 | reward_margin 0.0852
train_step epoch 0 | step 538/2656 | loss 0.5552 | reward_margin 0.5157
train_step epoch 0 | step 539/2656 | loss 0.6177 | reward_margin 0.2295
train_step epoch 0 | step 540/2656 | loss 0.6105 | reward_margin 0.6071
train_step epoch 0 | step 541/2656 | loss 0.7685 | reward_margin 0.0457
train_step epoch 0 | step 542/2656 | loss 0.5303 | reward_margin 0.6493
train_step epoch 0 | step 543/2656 | loss 0.6171 | reward_margin 0.2689
train_step epoch 0 | step 544/2656 | loss 0.8744 | reward_margin 0.0455
train_step epoch 0 | step 545/2656 | loss 0.5353 | reward_margin 0.5506
train_step epoch 0 | step 546/2656 | loss 0.6521 | reward_margin 0.3292
train_step epoch 0 | step 547/2656 | loss 0.8267 | reward_margin 0.2426
train_step epoch 0 | step 548/2656 | loss 0.5441 | reward_margin 0.6462
train_step epoch 0 | step 549/2656 | loss 0.6363 | reward_margin 0.3539
train_step epoch 0 | step 550/2656 | loss 0.6308 | reward_margin 0.2501
train_step epoch 0 | step 551/2656 | loss 0.6731 | reward_margin 0.4760
train_step epoch 0 | step 552/2656 | loss 0.5885 | reward_margin 0.4225
train_step epoch 0 | step 553/2656 | loss 0.6338 | reward_margin 0.4266
train_step epoch 0 | step 554/2656 | loss 0.5386 | reward_margin 0.6036
train_step epoch 0 | step 555/2656 | loss 0.6904 | reward_margin 0.2854
train_step epoch 0 | step 556/2656 | loss 0.7540 | reward_margin 0.1285
train_step epoch 0 | step 557/2656 | loss 0.6967 | reward_margin 0.3388
train_step epoch 0 | step 558/2656 | loss 0.5254 | reward_margin 0.5574
train_step epoch 0 | step 559/2656 | loss 0.5807 | reward_margin 0.6382
train_step epoch 0 | step 560/2656 | loss 0.5870 | reward_margin 0.4416
train_step epoch 0 | step 561/2656 | loss 0.6308 | reward_margin 0.5711
train_step epoch 0 | step 562/2656 | loss 0.6184 | reward_margin 0.2959
train_step epoch 0 | step 563/2656 | loss 0.6853 | reward_margin 0.1482
train_step epoch 0 | step 564/2656 | loss 0.7115 | reward_margin 0.0922
train_step epoch 0 | step 565/2656 | loss 0.8673 | reward_margin 0.0405
train_step epoch 0 | step 566/2656 | loss 0.8335 | reward_margin 0.2275
train_step epoch 0 | step 567/2656 | loss 0.6408 | reward_margin 0.4032
train_step epoch 0 | step 568/2656 | loss 0.5726 | reward_margin 0.5292
train_step epoch 0 | step 569/2656 | loss 0.5284 | reward_margin 0.5691
train_step epoch 0 | step 570/2656 | loss 0.7193 | reward_margin 0.1744
train_step epoch 0 | step 571/2656 | loss 0.7566 | reward_margin 0.0697
train_step epoch 0 | step 572/2656 | loss 0.6440 | reward_margin 0.2666
train_step epoch 0 | step 573/2656 | loss 0.7407 | reward_margin -0.0232
train_step epoch 0 | step 574/2656 | loss 0.6494 | reward_margin 0.4188
train_step epoch 0 | step 575/2656 | loss 0.6252 | reward_margin 0.3242
train_step epoch 0 | step 576/2656 | loss 0.6490 | reward_margin 0.3838
train_step epoch 0 | step 577/2656 | loss 0.7329 | reward_margin 0.1249
train_step epoch 0 | step 578/2656 | loss 0.8087 | reward_margin -0.0435
train_step epoch 0 | step 579/2656 | loss 0.8330 | reward_margin -0.1290
train_step epoch 0 | step 580/2656 | loss 0.5473 | reward_margin 0.5569
train_step epoch 0 | step 581/2656 | loss 0.4316 | reward_margin 0.9065
train_step epoch 0 | step 582/2656 | loss 0.9226 | reward_margin 0.0144
train_step epoch 0 | step 583/2656 | loss 0.5457 | reward_margin 0.9452
train_step epoch 0 | step 584/2656 | loss 0.9245 | reward_margin -0.0004
train_step epoch 0 | step 585/2656 | loss 0.6139 | reward_margin 0.6494
train_step epoch 0 | step 586/2656 | loss 0.8301 | reward_margin 0.0436
train_step epoch 0 | step 587/2656 | loss 0.6824 | reward_margin 0.0841
train_step epoch 0 | step 588/2656 | loss 0.6822 | reward_margin 0.3484
train_step epoch 0 | step 589/2656 | loss 0.6937 | reward_margin 0.1733
train_step epoch 0 | step 590/2656 | loss 0.7397 | reward_margin 0.0265
train_step epoch 0 | step 591/2656 | loss 0.5219 | reward_margin 0.5098
train_step epoch 0 | step 592/2656 | loss 0.6912 | reward_margin 0.2981
train_step epoch 0 | step 593/2656 | loss 0.5001 | reward_margin 0.6097
train_step epoch 0 | step 594/2656 | loss 0.6209 | reward_margin 0.3127
train_step epoch 0 | step 595/2656 | loss 0.6224 | reward_margin 0.5062
train_step epoch 0 | step 596/2656 | loss 0.6258 | reward_margin 0.2974
train_step epoch 0 | step 597/2656 | loss 0.9107 | reward_margin -0.1350
train_step epoch 0 | step 598/2656 | loss 0.4791 | reward_margin 0.7668
train_step epoch 0 | step 599/2656 | loss 0.6453 | reward_margin 0.5397
train_step epoch 0 | step 600/2656 | loss 0.7286 | reward_margin 0.0821
train_step epoch 0 | step 601/2656 | loss 0.5781 | reward_margin 0.4264
train_step epoch 0 | step 602/2656 | loss 0.5258 | reward_margin 0.6134
train_step epoch 0 | step 603/2656 | loss 0.6484 | reward_margin 0.3419
train_step epoch 0 | step 604/2656 | loss 0.5304 | reward_margin 0.5820
train_step epoch 0 | step 605/2656 | loss 0.7458 | reward_margin 0.1487
train_step epoch 0 | step 606/2656 | loss 0.5422 | reward_margin 0.8534
train_step epoch 0 | step 607/2656 | loss 0.6199 | reward_margin 0.5221
train_step epoch 0 | step 608/2656 | loss 0.7346 | reward_margin 0.0389
train_step epoch 0 | step 609/2656 | loss 0.8046 | reward_margin -0.0526
train_step epoch 0 | step 610/2656 | loss 0.5779 | reward_margin 0.6751
train_step epoch 0 | step 611/2656 | loss 0.6661 | reward_margin 0.4319
train_step epoch 0 | step 612/2656 | loss 0.7018 | reward_margin 0.4450
train_step epoch 0 | step 613/2656 | loss 0.5792 | reward_margin 0.4411
train_step epoch 0 | step 614/2656 | loss 0.5994 | reward_margin 0.3416
train_step epoch 0 | step 615/2656 | loss 0.3734 | reward_margin 1.0581
train_step epoch 0 | step 616/2656 | loss 0.6303 | reward_margin 0.2464
train_step epoch 0 | step 617/2656 | loss 0.4693 | reward_margin 1.0258
train_step epoch 0 | step 618/2656 | loss 0.6339 | reward_margin 0.3277
train_step epoch 0 | step 619/2656 | loss 0.6396 | reward_margin 0.3380
train_step epoch 0 | step 620/2656 | loss 0.8449 | reward_margin 0.0612
train_step epoch 0 | step 621/2656 | loss 0.9613 | reward_margin -0.1169
train_step epoch 0 | step 622/2656 | loss 0.8266 | reward_margin -0.0104
train_step epoch 0 | step 623/2656 | loss 0.5097 | reward_margin 0.4946
train_step epoch 0 | step 624/2656 | loss 0.6912 | reward_margin 0.2202
train_step epoch 0 | step 625/2656 | loss 0.6991 | reward_margin 0.2855
